200000047165656020|156641973|千岛酱 147kcal|54|2.0
200000047170603988|156641973|黑椒牛肉 191kcal|33|10.0
200000066226949489|1464640|千岛酱（147kcal）|16|2.8
200000066226950513|1464640|凯撒酱（195kcal）|10|2.8
200000047156892628|156641973|烟熏鸡肉 80kcal|31|10.37
200000066218051953|1464640|塔塔酱（210kcal）|4|2.8
200000047170609108|156641973|水果黄瓜 6kcal|13|4.0
200000072533143187|1520643|水浸金枪鱼（52kcal）|13|7.8
200000066218054001|1464640|法芥鲜奶酱（135kcal）|2|2.8
200000066215313043|1520643|黑橄榄（63kcal）|5|5.0
200000066226951537|1464640|苹果优酪酱（43kcal）|16|2.8
200000066226952561|1464640|蜂蜜芥末酱（83kcal）|5|2.8
200000066226953585|1464640|泰式海鲜酱（53kcal）|9|2.8
200000066223608467|1520643|酸黄瓜（5kcal）|7|5.0
200000087477719409|1464640|晒后修复沙拉|3|38.0
200000072537990803|1520643|混合坚果（112kcal）|3|7.8
200000087483489649|1464640|刮油减脂沙拉|5|41.0
200000087478580593|1464640|清淡养神沙拉|1|40.0
200000087473895793|1464640|好心情沙拉|2|41.0
200000072533145235|1520643|千页豆腐（85kcal）|12|7.8
200000066215253361|1464640|皮塔减脂沙拉|8|54.0
200000066226962801|1464640|美颜番茄黄瓜沙拉|3|51.0
200000066223509873|1464640|充能洋葱土豆沙拉|3|51.0
200000066226960753|1464640|地中海风情沙拉|3|58.0
200000066223615635|1520643|马苏里拉芝士（91kcal）|1|7.8
200000066226959729|1464640|减脂鲜虾藜麦沙拉|5|56.0
200000047165649876|156641973|牛肉培根(45kcal)|13|9.37
200000066223504753|1464640|补水综合蔬果沙拉|6|55.0
200000066223502705|1464640|高纤牛油果三文鱼沙拉|6|64.0
200000047170582484|156641973|鸡胸肉 66kcal|27|7.37
200000066215246193|1464640|补水冰草水果沙拉|5|51.0
200000066215245169|1464640|补钙鹰嘴豆鸡肉沙拉|3|51.0
200000066227021459|1520643|混合芝士(80kcal)|4|6.0
200000047161846740|156641973|五香牛肉 203kcal|13|10.37
200000066215244145|1464640|芦笋牛肉沙拉|5|57.0
200000047156891604|156641973|千叶豆腐 85kcal|9|6.37
200000066218055025|1464640|减脂鲜虾鸡肉沙拉|6|53.0
200000072539882131|1520643|牛肉培根|12|12.8
200000066223495537|1464640|经典凯撒沙拉|6|53.0
200000047165672404|156641973|牛油果 80kcal|25|7.37
200000066223494513|1464640|充能土豆芝士沙拉|2|58.0
200000066223492465|1464640|最新金枪鱼芝士沙拉|3|53.0
200000047156916180|156641973|烟熏三文鱼 40kcal|12|11.37
200000066215242097|1464640|红与黑 312kcal|3|53.0
200000072533148307|1520643|龙利鱼（78kcal）|4|8.8
200000066226954609|1464640|老鹰捉小鸡 324kcal|4|53.0
200000072533149331|1520643|鸡蛋白（30kcal）|29|7.8
200000066215254385|1464640|鸡肉玉米帕尼尼（467kcal）|1|30.0
200000066223517041|1464640|金枪鱼黑橄榄帕尼尼（437kcal）|1|30.0
200000066226966897|1464640|（半份）鸡肉玉米帕尼尼（467kcal）|6|16.0
200000066223519089|1464640|（半份）金枪鱼黑橄榄帕尼尼|4|16.0
200000047156918228|156641973|虾仁 24kcal|26|7.37
200000072537998995|1520643|鸡胸肉（66kcal）|7|7.8
200000066223520113|1464640|凯撒鸡肉卷（172kcal）|17|19.0
200000066227029651|1520643|五香牛肉（203kcal）|26|10.8
200000066226967921|1464640|菠萝牛肉帕尼尼（532kcal）|2|35.0
200000066218061169|1464640|（半）菠萝牛肉帕尼尼|4|18.0
200000100593560945|1464640|菠萝|4|8.0
200000066223639187|1520643|黑椒牛肉（191kcal）|2|10.8
200000047165678548|156641973|鸡蛋白 30kcal|16|7.0
200000100598391153|1464640|新款龙利鱼|11|9.0
200000100607948145|1464640|茄子|3|8.0
200000047161852884|156641973|综合蔬果干(57kcal)|4|7.37
200000066218094227|1520643|牛油果（40kcal）|22|7.8
200000100598400369|1464640|咸奶茶|1|20.9
200000047161853908|156641973|酸黄瓜(5kcal)|7|6.37
200000047170590676|156641973|海苔土豆泥(78kcal)|22|6.37
200000066215261553|1464640|辛香基底（19kcal）|8|12.0
200000047165662164|156641973|宫保鸡腿排(97kcal)|6|10.37
200000066223525233|1464640|荷兰豆（6kcal）|7|6.8
200000066227034771|1520643|虾仁（17kcal）|34|8.8
200000047156905940|156641973|马苏里拉芝士 91kcal|10|7.37
200000066223526257|1464640|水果黄瓜（6kcal）|11|6.8
200000047156904916|156641973|叫化鸡腿排(97kcal)|5|10.37
200000047170592724|156641973|混合坚果 112kcal|12|6.37
200000029721198227|1520643|小龙虾仁|3|10.8
200000066215265649|1464640|黄洋葱（20kcal）|4|6.8
200000066215266673|1464640|鹰嘴豆（68kcal）|5|6.8
200000066223650451|1520643|烟熏肌肉|14|10.8
200000066223534449|1464640|红芸豆（40kcal）|8|6.8
200000047165665236|156641973|水浸金枪鱼 52kcal|9|6.37
200000066215267697|1464640|紫甘蓝（19kcal）|8|6.8
200000072539884179|1520643|土豆（38kcal）|9|6.8
200000047156906964|156641973|黑橄榄 63kcal|1|6.37
200000066227043987|1520643|彩椒（10kcal）|4|6.8
200000047156893652|156641973|辛香基底 19kcal|5|9.37
200000066226978161|1464640|玉米笋（3kcal）|5|6.8
200000072533153427|1520643|香菇（11kcal）|9|7.8
200000072538004115|1520643|红薯（59kcal）|5|6.8
200000066215271793|1464640|秋葵（16kcal）|6|7.8
200000047165650900|156641973|奇异果薄荷酱 163kcal|6|2.37
200000072538005139|1520643|南瓜（18kcal）|3|6.8
200000047161848788|156641973|基础油醋汁 152kcal|2|2.37
200000072539886227|1520643|胡萝卜（19kcal）|5|6.8
200000072533154451|1520643|全麦面包片（122kcal）|14|9.8
200000047156896724|156641973|和风芝麻酱 170kcal|19|2.37
200000072539888275|1520643|皮塔饼（85kcal）|2|9.8
200000047165652948|156641973|凯撒酱 195kcal|6|2.37
200000066226981233|1464640|芦笋（8kcal）|6|6.8
200000047156898772|156641973|苹果优酪酱 43kcal|5|2.37
200000072538008211|1520643|面包丁（122kcal）|10|8.8
200000066223543665|1464640|冰草（12kcal）|5|7.8
200000066223550833|1464640|奇异果（28kcal）|19|6.8
200000047156899796|156641973|泰式海鲜酱 53kcal|1|2.37
200000066223551857|1464640|红心火龙果（25kcal）|17|7.8
200000072544385683|1520643|菠菜藜麦饭（60kcal）|14|13.8
200000047170586580|156641973|蜂蜜芥末酱 83kcal|2|2.37
200000066226989425|1464640|甜橙 （34kcal）|35|5.8
200000047156911060|156641973|胡萝卜 19kcal|4|5.37
200000107040857457|1464640|红心柚子|14|3.8
200000047170598868|156641973|香菇 11kcal|12|6.37
200000066223671955|1520643|谷兰诺拉麦片（84kcal）|5|9.8
200000047165670356|156641973|彩椒 10kcal|2|5.37
200000066223559025|1464640|水浸金枪鱼（52kcal）|17|7.8
200000066223560049|1464640|黑橄榄（63kcal）|1|5.0
200000047156913108|156641973|南瓜 18kcal|10|5.37
200000066218104467|1520643|番茄菠菜脆片（74kcal）|1|7.8
200000072533156499|1520643|日式荞麦面|6|8.8
200000066223683219|1520643|五谷米浆（70kcal）|8|9.0
200000047156914132|156641973|红薯 59kcal|12|5.37
200000066223684243|1520643|柠檬红茶/热（49kcal）|1|11.0
200000066218071409|1464640|酸黄瓜（5kcal）|7|5.0
200000066215344787|1520643|南瓜红薯浓汤（61kcal）|1|10.0
200000066226994545|1464640|混合坚果（112kcal）|23|7.8
200000047161864148|156641973|土豆 38kcal|14|5.37
200000066215285105|1464640|蔓越莓干（70kcal）|12|5.0
303970216595|1520643|菠萝|2|8.0
200000086402880468|156641973|酱烤茄子|2|7.37
200000066215287153|1464640|千页豆腐（85kcal）|17|7.8
200000086411617236|156641973|菠萝|10|7.37
200000066223566193|1464640|马苏里拉芝士（91kcal）|9|7.8
200000047165677524|156641973|红心火龙果 25kcal|18|6.37
200000066218077553|1464640|牛肉培根|3|12.8
200000047161874388|156641973|奇异果 28kcal|13|4.37
200000066218079601|1464640|龙利鱼（78kcal）|10|8.8
303965626003|1520643|水果冻|1|16.0
200000066223578481|1464640|鸡蛋白（30kcal）|19|7.8
200000047156928468|156641973|木瓜 9kcal|10|6.37
200000047170610132|156641973|甜橙 34kcal|21|4.37
200000066223580529|1464640|鸡胸肉（66kcal）|39|7.8
200000066223581553|1464640|五香牛肉（203kcal）|18|10.8
200000086402772948|156641973|高丽菜丝|1|5.37
200000066223584625|1464640|黑椒牛肉（191kcal）|42|10.8
200000066215349907|1520643|菠菜黄瓜思慕（56kcal）|1|12.8
200000047170606036|156641973|冰草 12kcal|14|6.37
200000047170601940|156641973|樱桃番茄 11kcal|23|4.37
200000047165679572|156641973|秋葵 16kcal|3|7.37
200000066223592817|1464640|烟熏肌肉|9|10.8
200000047165680596|156641973|鹰嘴豆 68kcal|6|4.37
200000047161867220|156641973|红芸豆 40kcal|7|4.37
200000066223596913|1464640|土豆（38kcal）|20|6.8
200000066218088817|1464640|彩椒（10kcal）|2|6.8
200000047170607060|156641973|荷兰豆 6kcal|13|5.37
200000066223602033|1464640|红薯（59kcal）|6|6.8
200000047165683668|156641973|西兰花 25kcal|17|5.37
200000066227010929|1464640|南瓜（18kcal）|15|6.8
200000047156924372|156641973|玉米笋 3kcal|4|5.37
200000066215311729|1464640|胡萝卜（19kcal）|4|6.8
200000047156925396|156641973|山药 28kcal|1|6.37
200000066218089841|1464640|全麦面包片（122kcal）|10|9.8
200000066215317873|1464640|皮塔饼（85kcal）|10|9.8
200000047161870292|156641973|紫甘蓝 19kcal|6|4.37
200000066227017073|1464640|面包丁（122kcal）|6|8.8
200000047170613204|156641973|日式荞麦面(103kcal)|10|6.37
200000066215319921|1464640|菠菜藜麦饭（60kcal）|4|13.8
200000047165688788|156641973|番茄菠菜脆片 74kcal|5|6.37
200000066227022193|1464640|谷兰诺拉麦片（84kcal）|3|9.8
200000047161876436|156641973|谷兰诺拉麦片 84|1|7.37
200000047165689812|156641973|全麦面包片 122kcal|8|8.37
200000066223619441|1464640|日式荞麦面|9|8.8
200000066227025265|1464640|五谷米浆（70kcal）|11|9.0
200000047170614228|156641973|皮塔饼 85kcal|1|8.37
200000066227026289|1464640|柠檬红茶/热（49kcal）|3|11.0
200000047170615252|156641973|菠菜藜麦饭 80kcal|5|11.37
212480926667|155549202|甜玉米 20kcal|96|4.3
212557390795|155549202|虾仁 17kcal|92|6.3
212500313035|155549202|西兰花 25kcal|78|4.3
200000047156930516|156641973|面包丁 122kcal|9|8.37
212462537675|155549202|减脂鲜虾鸡肉沙拉|75|38.0
200000066215324017|1464640|南瓜红薯浓汤（61kcal）|6|10.0
212478963659|155549202|爽脆基底 19kcal|73|8.5
200000047156931540|156641973|肠胃大保健 56kcal|1|20.37
212558450635|155549202|烟熏三文鱼 40kcal|55|10.3
200000066227035505|1464640|香蕉雪梨思慕（123kcal）|2|18.0
200000047170616276|156641973|青春时光机 79kcal|1|24.37
212455459787|155549202|和风芝麻酱 170kcal|53|3.3
212555597771|155549202|黑椒牛肉 191kcal|47|10.3
200000066223653233|1464640|甜橙凤梨思慕（106kcal）|3|22.0
200000066215330161|1464640|蓝莓火龙果思慕（56kcal）|1|24.0
200000047165690836|156641973|加班终结者 106kcal|1|22.37
212475226059|155549202|辛香基底 19kcal|45|8.5
212560511947|155549202|红薯 59kcal|41|4.3
200000098763213780|156641973|南瓜红薯浓汤|1|10.37
200000098767993812|156641973|五谷米浆|5|6.37
212458759115|155549202|老鹰捉小鸡 324kcal|29|40.0
212458927051|155549202|红与黑 312kcal|24|39.0
212460882891|155549202|减脂鲜虾藜麦沙拉|35|43.0
212462932939|155549202|美颜番茄黄瓜沙拉|4|35.0
212473453515|155549202|土豆泥牛肉沙拉|18|44.0
212451641291|155549202|奇异果薄荷酱 163kcal|9|3.3
212451728331|155549202|苹果优酪酱 43kcal|8|3.3
200000097550731548|1488818|黑椒牛肉坚果培根沙拉|181|45.5
212456014795|155549202|基础油醋汁 152kcal|10|3.3
212451816395|155549202|千岛酱 147kcal|36|3.3
212452767691|155549202|塔塔酱 210kcal|1|3.3
212457137099|155549202|凯撒酱 195kcal|15|3.3
200000066226983196|1488818|爽脆基底（19kcal）|76|12.0
200000102625749276|1488818|和风鸡腿排焗藜麦饭|58|37.0
212458358731|155549202|法芥鲜奶酱 135kcal|5|3.3
200000066223496476|1488818|凯撒酱（195kcal）|31|2.8
212455720907|155549202|蜂蜜芥末酱 83kcal|13|3.3
200000110044575004|1488818|逆龄虾仁牛油果餐（新）|8|61.0
212457721803|155549202|泰式海鲜酱 53kcal|15|3.3
200000110045550876|1488818|大满足水陆肉食套餐（新）|8|60.0
212522605515|155549202|木瓜 9kcal|34|5.3
212520814539|155549202|红心火龙果 25kcal|39|5.3
200000110041048348|1488818|看破红尘素食餐（新）|3|52.0
212520873931|155549202|甜橙 34kcal|33|3.3
200000110191568156|1488818|高能饱腹营养餐（新）|3|62.0
307430481867|155549202|菠萝|9|6.0
200000069303239964|1488818|看你还敢不敢偷工减料|1|0.01
212468238283|155549202|鸡肉玉米帕尼尼 467kcal|3|30.3
212470201291|155549202|金枪鱼黑橄榄帕尼尼 437kcal|2|30.3
200000097074950428|1488818|鸡肉青酱意面|5|40.0
212474544075|155549202|菠萝牛肉帕尼尼 532kcal|6|35.3
200000097067927836|1488818|牛肉培根意面|15|37.0
212474675147|155549202|(半份）鸡肉玉米帕尼尼 233kcal|5|16.3
212474276811|155549202|（半份）菠萝牛肉帕尼尼 266kcal|2|18.3
200000102617703708|1488818|泰式三文鱼焗藜麦饭|26|37.0
212478808011|155549202|凯撒鸡肉卷 172kcal|10|19.3
200000066226955548|1488818|奇异果薄荷酱 163 kcal|4|2.8
200000066223493404|1488818|基础油醋汁（152kcal）|7|2.8
200000066226956572|1488818|千岛酱（147kcal）|17|2.8
212473256907|155549202|（半份）金枪鱼黑橄榄帕尼尼218kcal|1|16.3
200000066223497500|1488818|塔塔酱（210kcal）|4|2.8
200000066223498524|1488818|和风芝麻酱（170kcal）|10|2.8
200000066223500572|1488818|苹果优酪酱（43kcal）|15|2.8
212524836811|155549202|水浸金枪鱼 52kcal|14|5.3
200000066223501596|1488818|蜂蜜芥末酱（83kcal）|4|2.8
200000066226958620|1488818|泰式海鲜酱（53kcal）|5|2.8
212521244619|155549202|黑橄榄 63kcal|3|5.3
200000066223499548|1488818|法芥鲜奶酱（135kcal）|1|2.8
212525025227|155549202|酸黄瓜 5kcal|13|5.3
212526705611|155549202|混合坚果 112kcal|37|5.3
212521528267|155549202|蔓越莓干 70kcal|6|5.3
212528793547|155549202|千页豆腐|24|6.3
212524510155|155549202|马苏里拉芝士 91kcal|3|6.3
253341367243|155549202|牛肉培根 45kcal|9|8.03
212554319819|155549202|龙利鱼 78kcal|31|6.3
212549052363|155549202|鸡蛋白 30kcal|39|6.3
200000087464722716|1488818|晒后修复沙拉|1|38.0
200000087464888604|1488818|清淡养神沙拉|3|40.0
200000087469586716|1488818|刮油减脂沙拉|4|41.0
212553702347|155549202|五香牛肉 203kcal|11|10.3
200000087465544988|1488818|好心情沙拉|3|41.0
200000066215263516|1488818|皮塔减脂沙拉|4|54.0
212554826699|155549202|牛油果 40kcal|41|6.3
200000066223524124|1488818|美颜番茄黄瓜沙拉|4|51.0
200000066218063132|1488818|充能洋葱土豆沙拉|1|51.0
212588444619|155549202|宫保鸡腿排|5|9.3
215992488907|155549202|烟熏鸡肉|28|10.3
253322061771|155549202|小龙虾仁 43kcal|7|10.03
200000066226970908|1488818|减脂鲜虾藜麦沙拉|5|56.0
212554245067|155549202|土豆 38kcal|34|4.3
200000066226969884|1488818|补水综合蔬果沙拉|1|55.0
212556008395|155549202|彩椒 10kcal|22|4.3
200000066223521052|1488818|高纤牛油果三文鱼沙拉|4|64.0
212556612555|155549202|香菇 11kcal|33|5.3
200000066218059036|1488818|补水冰草水果沙拉|3|51.0
200000066215255324|1488818|补钙鹰嘴豆鸡肉沙拉|3|51.0
212557680587|155549202|南瓜 18kcal|13|4.3
200000066226963740|1488818|减脂鲜虾鸡肉沙拉|10|53.0
212561691595|155549202|胡萝卜 19kcal|18|4.3
200000066215252252|1488818|经典凯撒沙拉|1|53.0
212561127371|155549202|平菇 10kcal|16|4.3
311969194955|155549202|酱烤茄子|7|6.0
200000066226961692|1488818|充能土豆芝士沙拉|1|58.0
212477147083|155549202|山药 28kcal|4|5.3
200000066223508764|1488818|最新金枪鱼芝士沙拉|3|53.0
212479065035|155549202|水果黄瓜 6kcal|22|4.3
200000066218055964|1488818|红与黑 312kcal|4|53.0
212476219339|155549202|樱桃番茄 11kcal|49|4.3
200000066223506716|1488818|老鹰捉小鸡 324kcal|5|53.0
212495355851|155549202|鹰嘴豆 68kcal|15|4.3
212494912459|155549202|红芸豆 40kcal|19|4.3
212499226571|155549202|紫甘蓝 19kcal|20|4.3
200000066223530268|1488818|鸡肉玉米帕尼尼（467kcal）|5|30.0
212497800139|155549202|玉米笋 3kcal|6|4.3
200000066223533340|1488818|金枪鱼黑橄榄帕尼尼（437kcal）|1|30.0
212500586443|155549202|秋葵 16kcal|16|6.3
200000066223535388|1488818|（半份）鸡肉玉米帕尼尼（467kcal）|10|16.0
200000039404534955|156934487|爽脆基底（19kcal）|236|11.0
212499660747|155549202|冰草 12kcal|12|5.3
200000066223537436|1488818|（半份）金枪鱼黑橄榄帕尼尼|1|16.0
212504332235|155549202|荷兰豆 6kcal|28|4.3
200000066223539484|1488818|凯撒鸡肉卷（172kcal）|21|19.0
200000039404570795|156934487|甜玉米（40kcal）|197|4.8
200000066226980124|1488818|菠萝牛肉帕尼尼（532kcal）|3|35.0
317276979147|155549202|高丽菜丝|2|4.0
200000039404540075|156934487|和风芝麻酱（170kcal）|128|2.6
200000066223541532|1488818|（半）菠萝牛肉帕尼尼|5|18.0
200000039404553387|156934487|水浸金枪鱼（52kcal）|127|6.8
212559353803|155549202|全麦面包片 122kcal|26|7.3
200000039396585643|156934487|土豆（38kcal）|118|5.8
212557348811|155549202|皮塔饼 85kcal|7|7.3
200000039396611243|156934487|鸡胸肉（66kcal）|111|7.8
200000066223547676|1488818|辛香基底（19kcal）|3|12.0
212562343883|155549202|面包丁 122kcal|14|7.3
200000066223552796|1488818|荷兰豆（6kcal）|6|6.8
200000039404551339|156934487|红薯（59kcal）|93|5.8
200000066223553820|1488818|水果黄瓜（6kcal）|15|6.8
200000039400004779|156934487|樱桃番茄（11kcal）|88|4.8
200000066215279900|1488818|樱桃番茄（11kcal）|30|6.8
200000039396613291|156934487|黑椒牛肉（191kcal）|83|10.8
212563661771|155549202|菠菜藜麦饭 60kcal|26|10.3
200000066226991388|1488818|黄洋葱（20kcal）|2|6.8
200000039396605099|156934487|西兰花（25kcal）|78|5.8
200000066215280924|1488818|甜玉米（40kcal）|54|6.8
200000069314846891|156934487|看你还敢不敢偷工减料|1|0.01
212568696779|155549202|番茄菠菜脆片 74kcal|2|5.3
200000066223560988|1488818|鹰嘴豆（68kcal）|6|6.8
200000100593599659|156934487|菠萝|23|8.0
200000066226993436|1488818|红芸豆（40kcal）|6|6.8
200000066215282972|1488818|紫甘蓝（19kcal）|7|6.8
200000100593601707|156934487|茄子|21|8.0
258691643339|155549202|综合蔬果冻干 57kcal|1|6.03
200000109560166571|156934487|芥末螺肉|7|9.0
200000066215286044|1488818|西兰花（25kcal）|26|7.8
200000066223565084|1488818|玉米笋（3kcal）|7|6.8
200000039399965867|156934487|辛香基底（19kcal）|37|11.0
200000066218074396|1488818|秋葵（16kcal）|4|7.8
200000039408581803|156934487|木瓜（9kcal）|42|6.8
259691111371|155549202|日式荞麦面 103kcal|3|5.03
200000066218075420|1488818|冰草（12kcal）|8|7.8
200000039399975083|156934487|奇异果（28kcal）|19|4.8
200000039399977131|156934487|红心火龙果（25kcal）|44|6.8
212563247051|155549202|五谷米浆 70kcal|9|7.0
200000039399981227|156934487|甜橙 （34kcal）|37|4.8
200000066215288092|1488818|芦笋（8kcal）|4|6.8
200000100593567004|1488818|高丽菜丝|3|6.0
200000039404549291|156934487|彩椒（10kcal）|30|5.8
212565907403|155549202|柠檬红茶/热 49kcal|3|9.0
200000066215296284|1488818|红心火龙果（25kcal）|13|7.8
200000039408584875|156934487|香菇（11kcal）|52|6.8
